time,pressure_pa,temp_c,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
20665686,103719.59375,26.384437561035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20666608,0.0,0.0,5.740000247955322,2.6600000858306885,2.5199999809265137,-0.013175999745726585,0.0226919986307621,0.9706319570541382,-9.800000190734863,27.608001708984375,-47.82400131225586
20668219,0.0,0.0,5.880000114440918,2.6600000858306885,2.5899999141693115,-0.013907999731600285,0.029279999434947968,0.974291980266571,-9.968000411987305,27.636001586914062,-47.880001068115234
20670352,0.0,0.0,5.670000076293945,2.7300000190734863,2.5899999141693115,-0.010247999802231789,0.02635199949145317,0.9720959663391113,-9.78600025177002,27.832000732421875,-46.87200164794922
20671916,103722.6875,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20672837,0.0,0.0,5.53000020980835,2.5199999809265137,2.6600000858306885,-0.0058559998869895935,0.024156000465154648,0.9698999524116516,-9.954000473022461,28.02800178527832,-47.698001861572266
20674619,0.0,0.0,5.809999942779541,2.6600000858306885,2.380000114440918,-0.016103999689221382,0.02122800052165985,0.9706319570541382,-9.65999984741211,27.48200035095215,-46.87200164794922
20676752,0.0,0.0,5.880000114440918,2.450000047683716,2.309999942779541,-0.010979999788105488,0.029279999434947968,0.9684360027313232,-9.576000213623047,27.650001525878906,-47.012001037597656
20678886,0.0,0.0,5.880000114440918,2.380000114440918,2.309999942779541,-0.01756799966096878,0.024156000465154648,0.9728279709815979,-9.7160005569458,27.944000244140625,-46.98400115966797
20679949,103722.546875,26.395462036132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20681019,0.0,0.0,5.740000247955322,2.380000114440918,2.309999942779541,-0.011711999773979187,0.021959999576210976,0.9662399888038635,-9.688000679016113,27.636001586914062,-46.83000183105469
20683152,0.0,0.0,5.53000020980835,2.450000047683716,2.1700000762939453,-0.019763998687267303,0.028547998517751694,0.9706319570541382,-9.730000495910645,28.112001419067383,-47.768001556396484
20685286,0.0,0.0,5.809999942779541,2.450000047683716,2.1700000762939453,-0.010979999788105488,0.028547998517751694,0.9684360027313232,-9.884000778198242,27.790000915527344,-47.64200210571289
20687419,0.0,0.0,5.809999942779541,2.380000114440918,1.9600000381469727,-0.02122800052165985,0.019763998687267303,0.974291980266571,-9.968000411987305,27.579999923706055,-46.77400207519531
20687982,103720.7734375,26.395462036132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20689553,0.0,0.0,5.880000114440918,2.5199999809265137,2.240000009536743,-0.019763998687267303,0.023423999547958374,0.9728279709815979,-9.464000701904297,27.944000244140625,-46.5780029296875
20691686,0.0,0.0,5.740000247955322,2.7300000190734863,2.309999942779541,-0.008051999844610691,0.024887999519705772,0.9691680073738098,-9.618000030517578,27.720001220703125,-47.124000549316406
20693820,0.0,0.0,5.460000038146973,2.870000123977661,2.380000114440918,-0.018300000578165054,0.021959999576210976,0.9713639616966248,-9.645999908447266,27.748001098632812,-47.586002349853516
20695953,0.0,0.0,5.53000020980835,2.7300000190734863,2.450000047683716,-0.019763998687267303,0.021959999576210976,0.9720959663391113,-9.604000091552734,27.902000427246094,-47.432003021240234
20696515,103721.9609375,26.384437561035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20698087,0.0,0.0,5.53000020980835,2.7300000190734863,2.380000114440918,-0.012443999759852886,0.028547998517751694,0.9735599756240845,-9.702000617980957,27.510000228881836,-47.89400100708008
20700220,0.0,0.0,5.53000020980835,2.6600000858306885,2.450000047683716,-0.011711999773979187,0.020495999604463577,0.9757559895515442,-9.604000091552734,27.804000854492188,-46.83000183105469
20702353,0.0,0.0,5.53000020980835,2.450000047683716,2.240000009536743,-0.013907999731600285,0.01756799966096878,0.9735599756240845,-9.91200065612793,28.336000442504883,-47.7400016784668
20704042,103722.6875,26.365692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20704963,0.0,0.0,5.460000038146973,2.6600000858306885,2.450000047683716,-0.010979999788105488,0.0226919986307621,0.974291980266571,-9.78600025177002,27.762001037597656,-47.263999938964844
20706620,0.0,0.0,5.179999828338623,2.870000123977661,2.450000047683716,-0.018300000578165054,0.023423999547958374,0.9706319570541382,-9.282000541687012,27.678001403808594,-46.50800323486328
20708754,0.0,0.0,5.110000133514404,2.799999952316284,2.309999942779541,-0.011711999773979187,0.027084000408649445,0.9735599756240845,-9.631999969482422,27.30000114440918,-46.84400177001953
20710887,0.0,0.0,5.179999828338623,2.7300000190734863,2.450000047683716,-0.00878399983048439,0.03001200035214424,0.9684360027313232,-9.631999969482422,28.042001724243164,-48.07600021362305
20712075,103721.296875,26.383331298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20713021,0.0,0.0,5.389999866485596,2.6600000858306885,2.380000114440918,-0.016103999689221382,0.0226919986307621,0.9677039980888367,-9.380000114440918,27.552000045776367,-47.41800308227539
20715154,0.0,0.0,5.809999942779541,2.7300000190734863,2.309999942779541,-0.016835998743772507,0.024887999519705772,0.9669719934463501,-9.044000625610352,27.41200065612793,-47.362003326416016
20717287,0.0,0.0,6.230000019073486,2.5899999141693115,2.380000114440918,-0.010979999788105488,0.023423999547958374,0.9640439748764038,-9.24000072479248,27.52400016784668,-47.152000427246094
20719421,0.0,0.0,6.230000019073486,2.450000047683716,2.5899999141693115,-0.010979999788105488,0.024156000465154648,0.9662399888038635,-9.42199993133545,27.804000854492188,-47.22200012207031
20720109,103720.984375,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20721554,0.0,0.0,5.949999809265137,2.5899999141693115,2.6600000858306885,-0.013907999731600285,0.02122800052165985,0.9713639616966248,-9.702000617980957,28.042001724243164,-47.3900032043457
20723688,0.0,0.0,5.670000076293945,2.799999952316284,2.380000114440918,-0.013175999745726585,0.024887999519705772,0.9669719934463501,-9.7160005569458,28.02800178527832,-46.788002014160156
20725821,0.0,0.0,5.740000247955322,2.870000123977661,2.309999942779541,-0.019763998687267303,0.025619998574256897,0.9698999524116516,-9.758000373840332,28.042001724243164,-46.88600158691406
20727954,0.0,0.0,5.599999904632568,2.7300000190734863,2.1700000762939453,-0.01903199963271618,0.027084000408649445,0.9677039980888367,-9.534000396728516,28.46200180053711,-47.18000030517578
20728516,103720.515625,26.377822875976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20730088,0.0,0.0,5.740000247955322,2.799999952316284,2.380000114440918,-0.016103999689221382,0.02781599946320057,0.9706319570541382,-9.631999969482422,28.112001419067383,-46.858001708984375
20732221,0.0,0.0,5.740000247955322,2.870000123977661,2.6600000858306885,-0.012443999759852886,0.02635199949145317,0.9735599756240845,-9.898000717163086,27.804000854492188,-47.656002044677734
20734387,0.0,0.0,5.949999809265137,2.6600000858306885,2.5899999141693115,-0.016835998743772507,0.025619998574256897,0.9706319570541382,-9.996000289916992,28.43400001525879,-48.034000396728516
20736528,0.0,0.0,5.670000076293945,2.7300000190734863,2.5899999141693115,-0.008051999844610691,0.03147599846124649,0.9720959663391113,-9.730000495910645,28.308000564575195,-46.22800064086914
20737090,103715.828125,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20738622,0.0,0.0,5.670000076293945,2.7300000190734863,2.5899999141693115,-0.013907999731600285,0.020495999604463577,0.9698999524116516,-9.407999992370605,27.720001220703125,-46.788002014160156
20740755,0.0,0.0,5.53000020980835,2.380000114440918,2.5899999141693115,-0.016103999689221382,0.027084000408649445,0.9677039980888367,-8.820000648498535,27.986000061035156,-47.20800018310547
20742888,0.0,0.0,5.880000114440918,2.1700000762939453,2.5899999141693115,-0.010247999802231789,0.025619998574256897,0.9728279709815979,-9.254000663757324,28.238000869750977,-47.53000259399414
20744202,103720.5078125,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20745123,0.0,0.0,5.949999809265137,2.380000114440918,2.380000114440918,-0.013175999745726585,0.02635199949145317,0.9669719934463501,-9.268000602722168,28.32200050354004,-48.538002014160156
20747155,0.0,0.0,5.880000114440918,2.380000114440918,2.0999999046325684,-0.014639999717473984,0.024156000465154648,0.9698999524116516,-9.534000396728516,28.700000762939453,-48.07600021362305
20749288,0.0,0.0,5.670000076293945,2.450000047683716,2.0999999046325684,-0.011711999773979187,0.02781599946320057,0.9728279709815979,-9.645999908447266,28.378000259399414,-47.544002532958984
20751422,0.0,0.0,5.949999809265137,2.5199999809265137,2.1700000762939453,-0.01756799966096878,0.02635199949145317,0.9691680073738098,-9.702000617980957,28.266000747680664,-48.3280029296875
20752234,103718.671875,26.403182983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20753556,0.0,0.0,5.809999942779541,2.870000123977661,2.0299999713897705,-0.01756799966096878,0.020495999604463577,0.9713639616966248,-9.78600025177002,28.588001251220703,-48.832000732421875
20755689,0.0,0.0,5.949999809265137,3.0799999237060547,2.309999942779541,-0.018300000578165054,0.028547998517751694,0.9720959663391113,-9.42199993133545,28.266000747680664,-48.51000213623047
20757822,0.0,0.0,5.670000076293945,2.940000057220459,2.380000114440918,-0.011711999773979187,0.023423999547958374,0.9669719934463501,-9.366000175476074,28.420000076293945,-47.922000885009766
20759956,0.0,0.0,5.599999904632568,2.940000057220459,2.5899999141693115,-0.011711999773979187,0.03001200035214424,0.9669719934463501,-9.47800064086914,28.72800064086914,-47.50200271606445
20760517,103722.0390625,26.404281616210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20762089,0.0,0.0,5.740000247955322,2.870000123977661,2.6600000858306885,-0.010979999788105488,0.01903199963271618,0.9662399888038635,-10.136000633239746,27.552000045776367,-48.426002502441406
20764223,0.0,0.0,5.670000076293945,2.7300000190734863,2.380000114440918,-0.013175999745726585,0.021959999576210976,0.9684360027313232,-9.394000053405762,27.832000732421875,-48.52400207519531
20766515,0.0,0.0,5.809999942779541,2.870000123977661,2.309999942779541,-0.015371999703347683,0.02635199949145317,0.9662399888038635,-9.576000213623047,28.46200180053711,-47.67000198364258
20768489,0.0,0.0,5.53000020980835,2.7300000190734863,2.380000114440918,-0.016835998743772507,0.028547998517751694,0.9677039980888367,-9.296000480651855,27.84600067138672,-48.17399978637695
20769051,103716.109375,26.365692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20771323,0.0,0.0,5.809999942779541,2.870000123977661,2.5899999141693115,-0.010247999802231789,0.024887999519705772,0.9677039980888367,-9.492000579833984,28.280000686645508,-48.426002502441406
20772756,0.0,0.0,5.809999942779541,2.940000057220459,2.6600000858306885,-0.015371999703347683,0.027084000408649445,0.9750239849090576,-9.855999946594238,28.588001251220703,-47.93600082397461
20774890,0.0,0.0,5.53000020980835,2.5899999141693115,2.5199999809265137,-0.015371999703347683,0.027084000408649445,0.9691680073738098,-9.296000480651855,28.447999954223633,-48.24400329589844
20776328,103720.7890625,26.383331298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20777250,0.0,0.0,5.53000020980835,2.380000114440918,2.309999942779541,-0.016835998743772507,0.02122800052165985,0.965507984161377,-9.450000762939453,28.266000747680664,-47.13800048828125
20779156,0.0,0.0,5.670000076293945,2.5899999141693115,2.309999942779541,-0.0226919986307621,0.02635199949145317,0.9684360027313232,-8.946000099182129,28.770000457763672,-48.17399978637695
20781290,0.0,0.0,5.599999904632568,2.5199999809265137,2.309999942779541,-0.00878399983048439,0.03147599846124649,0.9691680073738098,-9.211999893188477,28.4060001373291,-48.39800262451172
20783423,0.0,0.0,5.599999904632568,2.799999952316284,2.240000009536743,-0.011711999773979187,0.02781599946320057,0.9684360027313232,-8.98799991607666,27.972000122070312,-48.00600051879883
20784362,103720.640625,26.367904663085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20785557,0.0,0.0,5.670000076293945,2.799999952316284,2.309999942779541,-0.013175999745726585,0.02781599946320057,0.9677039980888367,-9.435999870300293,28.420000076293945,-48.496002197265625
20787690,0.0,0.0,5.460000038146973,2.799999952316284,2.309999942779541,-0.015371999703347683,0.03001200035214424,0.9677039980888367,-9.366000175476074,27.720001220703125,-48.37000274658203
20789824,0.0,0.0,5.53000020980835,2.799999952316284,2.5199999809265137,-0.008051999844610691,0.03440399840474129,0.974291980266571,-9.492000579833984,28.14000129699707,-48.80400085449219
20791957,0.0,0.0,5.389999866485596,2.6600000858306885,2.450000047683716,-0.011711999773979187,0.027084000408649445,0.9772199988365173,-9.282000541687012,28.21000099182129,-47.85200119018555
20792518,103720.8203125,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20794091,0.0,0.0,5.25,2.5199999809265137,2.309999942779541,-0.016103999689221382,0.02635199949145317,0.9720959663391113,-9.520000457763672,28.644001007080078,-47.474002838134766
20796224,0.0,0.0,5.670000076293945,2.380000114440918,2.240000009536743,-0.014639999717473984,0.02635199949145317,0.9720959663391113,-9.394000053405762,28.336000442504883,-48.07600021362305
20798357,0.0,0.0,5.670000076293945,2.309999942779541,2.0299999713897705,-0.0226919986307621,0.024156000465154648,0.9669719934463501,-9.156000137329102,28.57400131225586,-47.85200119018555
20800491,0.0,0.0,5.670000076293945,2.380000114440918,2.1700000762939453,-0.013175999745726585,0.03147599846124649,0.9720959663391113,-9.869999885559082,28.490001678466797,-48.41200256347656
20801052,103720.515625,26.404281616210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20802624,0.0,0.0,6.300000190734863,2.380000114440918,2.309999942779541,-0.015371999703347683,0.0226919986307621,0.9677039980888367,-9.520000457763672,28.476001739501953,-47.93600082397461
20804758,0.0,0.0,6.159999847412109,2.7300000190734863,2.240000009536743,-0.010247999802231789,0.021959999576210976,0.9691680073738098,-9.54800033569336,27.944000244140625,-47.89400100708008
20807274,0.0,0.0,5.740000247955322,2.5899999141693115,2.0999999046325684,-0.016103999689221382,0.028547998517751694,0.9684360027313232,-9.394000053405762,28.43400001525879,-48.215999603271484
20808460,103720.8671875,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20809382,0.0,0.0,5.599999904632568,2.799999952316284,2.1700000762939453,-0.010247999802231789,0.024887999519705772,0.9779520034790039,-9.394000053405762,28.588001251220703,-47.194000244140625
20811158,0.0,0.0,5.740000247955322,2.870000123977661,2.5199999809265137,-0.011711999773979187,0.019763998687267303,0.9669719934463501,-9.450000762939453,27.608001708984375,-47.544002532958984
20813291,0.0,0.0,5.599999904632568,2.799999952316284,2.5199999809265137,-0.008051999844610691,0.023423999547958374,0.9691680073738098,-9.407999992370605,28.420000076293945,-47.5160026550293
20815425,0.0,0.0,5.740000247955322,2.6600000858306885,2.380000114440918,-0.014639999717473984,0.025619998574256897,0.9728279709815979,-9.35200023651123,28.042001724243164,-48.37000274658203
20816488,103720.515625,26.35797882080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20817558,0.0,0.0,5.880000114440918,2.5199999809265137,2.309999942779541,-0.013175999745726585,0.025619998574256897,0.9691680073738098,-9.35200023651123,28.07000160217285,-48.426002502441406
20819692,0.0,0.0,5.599999904632568,2.5899999141693115,2.6600000858306885,-0.00951599981635809,0.028547998517751694,0.9713639616966248,-9.072000503540039,27.916000366210938,-47.33399963378906
20821825,0.0,0.0,5.460000038146973,2.7300000190734863,2.5899999141693115,-0.015371999703347683,0.02122800052165985,0.9706319570541382,-9.65999984741211,28.02800178527832,-47.432003021240234
20823958,0.0,0.0,5.670000076293945,2.7300000190734863,2.380000114440918,-0.00878399983048439,0.025619998574256897,0.9691680073738098,-9.184000015258789,28.350000381469727,-47.53000259399414
20824521,103720.3671875,26.376724243164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20826092,0.0,0.0,5.809999942779541,2.5199999809265137,2.309999942779541,-0.016835998743772507,0.02781599946320057,0.9750239849090576,-9.324000358581543,28.013999938964844,-47.474002838134766
20828225,0.0,0.0,5.670000076293945,2.6600000858306885,2.240000009536743,-0.014639999717473984,0.024156000465154648,0.974291980266571,-9.128000259399414,28.02800178527832,-47.60000228881836
20830359,0.0,0.0,5.670000076293945,2.6600000858306885,2.309999942779541,-0.014639999717473984,0.023423999547958374,0.9706319570541382,-9.42199993133545,27.678001403808594,-48.35600280761719
20832492,0.0,0.0,5.53000020980835,2.799999952316284,2.240000009536743,-0.011711999773979187,0.025619998574256897,0.9728279709815979,-9.898000717163086,28.084001541137695,-47.60000228881836
20833053,103720.90625,26.380027770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20834626,0.0,0.0,5.25,2.799999952316284,2.1700000762939453,-0.010979999788105488,0.024156000465154648,0.9706319570541382,-9.54800033569336,27.762001037597656,-48.496002197265625
20836759,0.0,0.0,5.320000171661377,2.6600000858306885,2.1700000762939453,-0.01756799966096878,0.023423999547958374,0.9706319570541382,-9.604000091552734,28.25200080871582,-47.68400192260742
20838892,0.0,0.0,5.320000171661377,2.5199999809265137,2.450000047683716,-0.010979999788105488,0.024156000465154648,0.9706319570541382,-9.35200023651123,27.579999923706055,-47.89400100708008
20840581,103720.953125,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20841503,0.0,0.0,5.25,2.870000123977661,2.309999942779541,-0.016103999689221382,0.023423999547958374,0.9698999524116516,-9.65999984741211,27.73400115966797,-47.05400085449219
20843159,0.0,0.0,5.53000020980835,2.870000123977661,2.380000114440918,-0.01756799966096878,0.024887999519705772,0.9757559895515442,-9.435999870300293,28.09800148010254,-47.53000259399414
20845292,0.0,0.0,5.670000076293945,2.870000123977661,2.240000009536743,-0.019763998687267303,0.024887999519705772,0.9720959663391113,-9.254000663757324,28.042001724243164,-47.72600173950195
20847426,0.0,0.0,5.599999904632568,2.6600000858306885,2.380000114440918,-0.018300000578165054,0.027084000408649445,0.9677039980888367,-9.24000072479248,27.426000595092773,-47.68400192260742
20848613,103720.8515625,26.403182983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20849560,0.0,0.0,5.389999866485596,2.450000047683716,2.5199999809265137,-0.011711999773979187,0.028547998517751694,0.9669719934463501,-9.435999870300293,27.56599998474121,-48.11800003051758
20851693,0.0,0.0,5.460000038146973,2.380000114440918,2.450000047683716,-0.007319999858736992,0.023423999547958374,0.9677039980888367,-9.67400074005127,27.748001098632812,-47.40400314331055
20853826,0.0,0.0,5.599999904632568,2.5899999141693115,2.309999942779541,-0.016835998743772507,0.025619998574256897,0.9757559895515442,-9.758000373840332,28.056001663208008,-47.71200180053711
20855960,0.0,0.0,5.53000020980835,2.5899999141693115,2.240000009536743,-0.013175999745726585,0.027084000408649445,0.9750239849090576,-9.520000457763672,27.7760009765625,-47.40400314331055
20856647,103721.703125,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20858093,0.0,0.0,5.53000020980835,2.5899999141693115,2.240000009536743,-0.00951599981635809,0.024156000465154648,0.974291980266571,-9.618000030517578,27.636001586914062,-47.72600173950195
20860227,0.0,0.0,5.460000038146973,2.5199999809265137,2.1700000762939453,-0.014639999717473984,0.028547998517751694,0.9720959663391113,-9.645999908447266,27.59400177001953,-48.09000015258789
20862360,0.0,0.0,5.389999866485596,2.450000047683716,2.240000009536743,-0.014639999717473984,0.024156000465154648,0.9706319570541382,-9.730000495910645,27.678001403808594,-47.46000289916992
20864493,0.0,0.0,5.460000038146973,2.450000047683716,2.309999942779541,-0.016835998743772507,0.025619998574256897,0.9684360027313232,-9.366000175476074,27.66400146484375,-46.91400146484375
20865055,103720.5078125,26.380027770996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20866627,0.0,0.0,5.25,2.6600000858306885,2.450000047683716,-0.016103999689221382,0.03294000029563904,0.9677039980888367,-9.800000190734863,27.650001525878906,-48.24400329589844
20868760,0.0,0.0,4.96999979019165,2.5199999809265137,2.380000114440918,-0.016835998743772507,0.027084000408649445,0.9750239849090576,-9.282000541687012,27.608001708984375,-47.5160026550293
20870927,0.0,0.0,5.179999828338623,2.5899999141693115,2.450000047683716,-0.011711999773979187,0.02781599946320057,0.9720959663391113,-9.730000495910645,27.93000030517578,-47.37600326538086
20873027,0.0,0.0,5.389999866485596,2.5899999141693115,2.309999942779541,-0.012443999759852886,0.021959999576210976,0.9713639616966248,-9.450000762939453,27.73400115966797,-47.53000259399414
20873589,103721.4609375,26.383331298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20875160,0.0,0.0,5.25,2.240000009536743,2.5899999141693115,-0.013907999731600285,0.024156000465154648,0.9677039980888367,-9.702000617980957,27.70600128173828,-47.992000579833984
20877294,0.0,0.0,5.740000247955322,2.380000114440918,2.5899999141693115,-0.018300000578165054,0.024156000465154648,0.9720959663391113,-9.142000198364258,28.420000076293945,-48.13199996948242
20879427,0.0,0.0,5.670000076293945,2.6600000858306885,2.380000114440918,-0.015371999703347683,0.025619998574256897,0.9684360027313232,-9.506000518798828,27.944000244140625,-48.0620002746582
20880740,103720.984375,26.395462036132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20881662,0.0,0.0,5.670000076293945,2.5199999809265137,2.0999999046325684,-0.014639999717473984,0.028547998517751694,0.9713639616966248,-9.688000679016113,27.916000366210938,-47.62800216674805
20883694,0.0,0.0,5.809999942779541,2.450000047683716,2.0299999713897705,-0.018300000578165054,0.021959999576210976,0.9684360027313232,-9.562000274658203,27.874000549316406,-48.034000396728516
20885827,0.0,0.0,6.230000019073486,2.5199999809265137,2.380000114440918,-0.013175999745726585,0.025619998574256897,0.9772199988365173,-9.884000778198242,26.894001007080078,-48.24400329589844
20887961,0.0,0.0,5.880000114440918,2.5899999141693115,2.6600000858306885,-0.012443999759852886,0.025619998574256897,0.9698999524116516,-9.631999969482422,27.52400016784668,-47.992000579833984
20888774,103720.7734375,26.365692138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20890094,0.0,0.0,5.599999904632568,2.870000123977661,2.6600000858306885,-0.018300000578165054,0.027084000408649445,0.9720959663391113,-9.7160005569458,28.02800178527832,-47.6140022277832
20892228,0.0,0.0,5.670000076293945,2.6600000858306885,2.6600000858306885,-0.012443999759852886,0.024887999519705772,0.9728279709815979,-10.303999900817871,28.350000381469727,-47.11000061035156
20894361,0.0,0.0,6.019999980926514,2.6600000858306885,2.240000009536743,-0.013175999745726585,0.028547998517751694,0.9720959663391113,-9.814000129699707,27.59400177001953,-48.52400207519531
20896494,0.0,0.0,5.740000247955322,2.5899999141693115,2.240000009536743,-0.016103999689221382,0.024156000465154648,0.9706319570541382,-8.862000465393066,28.09800148010254,-47.93600082397461
20897056,103718.75,26.372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20898628,0.0,0.0,5.460000038146973,2.799999952316284,2.380000114440918,-0.013907999731600285,0.023423999547958374,0.9677039980888367,-10.010000228881836,27.790000915527344,-47.78200149536133
20900761,0.0,0.0,5.53000020980835,2.940000057220459,2.309999942779541,-0.013175999745726585,0.019763998687267303,0.9757559895515442,-9.772000312805176,27.720001220703125,-47.082000732421875
20903054,0.0,0.0,5.53000020980835,2.870000123977661,2.0299999713897705,-0.013907999731600285,0.028547998517751694,0.9677039980888367,-9.772000312805176,28.392000198364258,-47.50200271606445
20905028,0.0,0.0,5.389999866485596,2.7300000190734863,2.240000009536743,-0.010979999788105488,0.024887999519705772,0.9684360027313232,-9.82800006866455,28.1820011138916,-47.05400085449219
20905590,103723.40625,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20907162,0.0,0.0,5.599999904632568,2.450000047683716,2.5199999809265137,-0.013907999731600285,0.029279999434947968,0.9713639616966248,-9.562000274658203,27.95800018310547,-47.40400314331055
20909295,0.0,0.0,5.53000020980835,2.5899999141693115,2.450000047683716,-0.016835998743772507,0.024887999519705772,0.9706319570541382,-9.744000434875488,27.804000854492188,-48.95800018310547
20911428,0.0,0.0,5.460000038146973,2.799999952316284,2.5199999809265137,-0.010979999788105488,0.0226919986307621,0.9728279709815979,-9.534000396728516,27.720001220703125,-48.15999984741211
20912868,103720.8515625,26.37120819091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20913790,0.0,0.0,5.599999904632568,2.6600000858306885,2.450000047683716,-0.012443999759852886,0.024156000465154648,0.965507984161377,-9.842000007629395,27.944000244140625,-47.95000076293945
20915695,0.0,0.0,5.740000247955322,2.5199999809265137,2.240000009536743,-0.013907999731600285,0.023423999547958374,0.9750239849090576,-9.688000679016113,27.93000030517578,-47.20800018310547
20917829,0.0,0.0,5.880000114440918,2.7300000190734863,2.240000009536743,-0.010979999788105488,0.02635199949145317,0.9691680073738098,-9.842000007629395,27.440000534057617,-46.858001708984375
20919962,0.0,0.0,5.599999904632568,2.6600000858306885,2.309999942779541,-0.013907999731600285,0.029279999434947968,0.9713639616966248,-9.800000190734863,28.36400032043457,-48.1879997253418
20920900,103720.5078125,26.403182983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20922096,0.0,0.0,5.670000076293945,2.5199999809265137,2.309999942779541,-0.01756799966096878,0.024887999519705772,0.9691680073738098,-9.758000373840332,28.168001174926758,-48.034000396728516
20924229,0.0,0.0,5.740000247955322,2.7300000190734863,2.380000114440918,-0.018300000578165054,0.01756799966096878,0.9713639616966248,-9.65999984741211,27.720001220703125,-48.59400177001953
20926363,0.0,0.0,5.670000076293945,2.870000123977661,2.450000047683716,-0.01756799966096878,0.028547998517751694,0.9698999524116516,-10.02400016784668,28.02800178527832,-48.790000915527344
20928496,0.0,0.0,5.599999904632568,2.870000123977661,2.380000114440918,-0.008051999844610691,0.02635199949145317,0.9677039980888367,-9.435999870300293,27.692001342773438,-48.762001037597656
20929057,103721.703125,26.383331298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20930629,0.0,0.0,5.53000020980835,2.7300000190734863,2.1700000762939453,-0.010979999788105488,0.025619998574256897,0.9706319570541382,-9.968000411987305,28.14000129699707,-48.46800231933594
20932763,0.0,0.0,5.880000114440918,2.380000114440918,2.240000009536743,-0.013175999745726585,0.027084000408649445,0.9691680073738098,-9.520000457763672,27.510000228881836,-48.62200164794922
20934896,0.0,0.0,5.809999942779541,2.380000114440918,2.380000114440918,-0.014639999717473984,0.023423999547958374,0.9691680073738098,-9.435999870300293,27.398000717163086,-47.305999755859375
20937030,0.0,0.0,5.740000247955322,2.6600000858306885,2.380000114440918,-0.013175999745726585,0.023423999547958374,0.9669719934463501,-9.506000518798828,27.579999923706055,-47.75400161743164
20937591,103721.4921875,26.37561798095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20939163,0.0,0.0,5.880000114440918,2.5899999141693115,2.450000047683716,-0.015371999703347683,0.024156000465154648,0.9706319570541382,-9.534000396728516,28.0,-47.22200012207031
20941296,0.0,0.0,5.53000020980835,2.6600000858306885,2.309999942779541,-0.013907999731600285,0.021959999576210976,0.9647759795188904,-9.59000015258789,27.972000122070312,-48.454002380371094
20943430,0.0,0.0,5.460000038146973,2.7300000190734863,2.240000009536743,-0.00878399983048439,0.01903199963271618,0.9698999524116516,-9.604000091552734,28.126001358032227,-48.28600311279297
20944993,103719.703125,26.397666931152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20945915,0.0,0.0,5.320000171661377,2.5199999809265137,2.240000009536743,-0.013907999731600285,0.024156000465154648,0.9728279709815979,-9.842000007629395,28.112001419067383,-47.40400314331055
